0.432757989620368,0.894518730987739,0.112056960211414,2.33108000898694
-0.890481426739469,0.443532039995573,-0.101598022271128,-0.718426813059621
-0.140582186111105,-0.0558172859376892,0.988494349775846,1.41988209806115
